_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
114.7102,29.57606944,J073850.4+293433,FITS,07 38 50.448,+29 34 33.85,0.014,8.13,7.82,0.153,1.2,0.0,136.5,,g,,1993.292,2449094.9,17.887
165.80495833,29.57601111,J110313.1+293433,FITS,11 03 13.190,+29 34 33.64,0.014,1.33,1.11,0.135,0.0,0.0,85.5,,g,,1993.275,2449088.8,25.292
226.96902083,29.57590278,J150752.5+293433,FITS,15 07 52.565,+29 34 33.25,0.014,3.58,3.78,0.134,1.37,1.24,0.6,,g,,1993.303,2449099.1,6.693
259.453925,29.57548056,J171748.9+293431,FITS,17 17 48.942,+29 34 31.73,0.014,4.95,4.88,0.154,1.91,0.0,122.5,,s,,1995.071,2449744.4,228.863
117.3382375,29.57499167,J074921.1+293429,FITS,07 49 21.177,+29 34 29.97,0.014,1.96,2.03,0.131,2.42,0.0,120.2,,g,,1993.253,2449081.0,6.807
218.23095417,29.574975,J143255.4+293429,FITS,14 32 55.429,+29 34 29.91,0.014,3.54,3.45,0.154,1.11,0.0,176.6,,g,,1993.306,2449100.3,15.69
192.0771375,29.57496944,J124818.5+293429,FITS,12 48 18.513,+29 34 29.89,0.014,2.82,4.28,0.135,5.74,1.53,5.4,,g,,1993.273,2449088.2,25.564
235.67143333,29.57478611,J154241.1+293429,FITS,15 42 41.144,+29 34 29.23,0.016,1.59,1.79,0.142,3.94,0.0,57.3,,s,,1993.316,2449103.7,7.639
128.54029583,29.57473889,J083409.6+293429,FITS,08 34 09.671,+29 34 29.06,0.014,2.76,3.25,0.132,3.88,0.0,133.4,,g,,1993.257,2449082.2,9.287
217.16484583,29.57469444,J142839.5+293428,FITS,14 28 39.563,+29 34 28.90,0.014,2.42,1.99,0.134,0.0,0.0,126.0,,g,,1993.303,2449099.0,4.677
109.96655,29.57466389,J071951.9+293428,FITS,07 19 51.972,+29 34 28.79,0.014,33.08,36.62,0.134,2.51,0.49,128.5,,,,1993.257,2449082.4,9.657
147.1155125,29.57453056,J094827.7+293428,FITS,09 48 27.723,+29 34 28.31,0.014,1.25,0.94,0.128,2.05,0.0,138.0,,,,1993.249,2449079.2,24.732
147.09597917,29.57445556,J094823.0+293428,FITS,09 48 23.035,+29 34 28.04,0.014,1.4,2.2,0.132,8.71,0.0,147.0,,g,,1993.255,2449081.5,24.991
183.3893,29.57433611,J121333.4+293427,FITS,12 13 33.432,+29 34 27.61,0.041,1.37,1.37,0.098,3.51,0.0,41.7,,,,1993.233,2449073.5,25.484
250.36944167,29.57428333,J164128.6+293427,FITS,16 41 28.666,+29 34 27.42,0.014,2.29,2.1,0.154,2.46,0.0,121.9,,g,,1994.608,2449575.3,35.574
141.6475625,29.57423056,J092635.4+293427,FITS,09 26 35.415,+29 34 27.23,0.014,3.71,5.03,0.133,5.78,0.0,174.3,,g,,1993.253,2449080.8,24.949
122.7001125,29.57415556,J081048.0+293426,FITS,08 10 48.027,+29 34 26.96,0.014,1.82,3.86,0.134,8.62,2.78,96.0,,g,,1993.256,2449081.9,8.808
247.68092083,29.57413056,J163043.4+293426,FITS,16 30 43.421,+29 34 26.87,0.014,3.7,11.01,0.144,9.55,5.78,163.4,,g,,1993.522,2449178.9,163.612
144.8700625,29.57401111,J093928.8+293426,FITS,09 39 28.815,+29 34 26.44,0.014,2.15,2.41,0.127,3.06,0.0,167.5,,g,,1993.247,2449078.7,24.682
120.63070417,29.57391111,J080231.3+293426,FITS,08 02 31.369,+29 34 26.08,0.253,1.1,0.67,0.15,0.0,0.0,91.1,,,,1993.283,2449091.7,17.113
209.97809167,29.57385278,J135954.7+293425,FITS,13 59 54.742,+29 34 25.87,0.014,6.51,6.31,0.155,1.16,0.0,21.6,,g,,1993.307,2449100.4,15.677
135.39866667,29.57383889,J090135.6+293425,FITS,09 01 35.680,+29 34 25.82,0.014,2.55,2.52,0.128,1.68,0.0,97.8,,,,1993.253,2449080.8,6.231
204.974775,29.57380278,J133953.9+293425,FITS,13 39 53.946,+29 34 25.69,0.556,1.03,0.74,0.14,0.0,0.0,111.4,,,,1993.304,2449099.4,9.103
168.63634583,29.57340833,J111432.7+293424,FITS,11 14 32.723,+29 34 24.27,0.105,1.89,3.05,0.221,6.84,0.0,91.5,,g,,1993.305,2449100.0,13.867
172.6516625,29.57328611,J113036.3+293423,FITS,11 30 36.399,+29 34 23.83,0.014,3.7,7.8,0.12,6.88,4.49,99.1,,s,,1993.256,2449082.0,26.617
258.31557083,29.57327222,J171315.7+293423,FITS,17 13 15.737,+29 34 23.78,0.014,1.84,1.35,0.097,0.0,0.0,67.4,,g,,1994.653,2449591.9,101.874
243.06971667,29.57318889,J161216.7+293423,FITS,16 12 16.732,+29 34 23.48,0.489,1.06,0.68,0.155,0.53,0.0,173.3,,g,,1993.323,2449106.6,9.061
239.09182917,29.57313333,J155622.0+293423,FITS,15 56 22.039,+29 34 23.28,0.014,8.77,8.43,0.145,0.0,0.0,90.1,,,,1993.317,2449104.2,7.972
197.1394,29.57300556,J130833.4+293422,FITS,13 08 33.456,+29 34 22.82,0.014,5.25,5.52,0.107,1.79,0.0,64.6,,g,,1993.234,2449073.9,27.884
214.23054167,29.57299722,J141655.3+293422,FITS,14 16 55.330,+29 34 22.79,0.014,19.59,24.91,0.135,4.0,1.13,38.9,,s,,1993.303,2449099.2,7.185
255.61014167,29.57293333,J170226.4+293422,FITS,17 02 26.434,+29 34 22.56,0.014,44.11,67.59,0.149,4.79,3.02,64.2,,g,,1994.665,2449596.3,7.187
243.76670833,29.57271667,J161504.0+293421,FITS,16 15 04.010,+29 34 21.78,0.014,2.07,1.83,0.153,1.63,0.0,82.5,,,,1993.325,2449107.3,9.245
180.95813333,29.57270833,J120349.9+293421,FITS,12 03 49.952,+29 34 21.75,0.014,22.65,28.71,0.112,4.06,0.86,105.9,,g,,1993.246,2449078.4,26.49
139.6129875,29.57252778,J091827.1+293421,FITS,09 18 27.117,+29 34 21.10,0.014,1.95,4.29,0.128,7.76,4.13,9.8,,,,1993.25,2449079.6,24.923
128.23005417,29.57229444,J083255.2+293420,FITS,08 32 55.213,+29 34 20.26,0.014,1.36,1.31,0.154,3.63,0.0,135.5,,g,,1993.294,2449095.9,18.095
136.58112083,29.57203056,J090619.4+293419,FITS,09 06 19.469,+29 34 19.31,0.014,71.08,72.77,0.154,1.01,0.6,0.0,,g,,1993.29,2449094.4,17.872
252.8483625,29.57195,J165123.6+293419,FITS,16 51 23.607,+29 34 19.02,0.102,1.19,1.52,0.154,4.77,0.0,61.4,,g,,1994.592,2449569.7,36.861
241.18529583,29.57192778,J160444.4+293418,FITS,16 04 44.471,+29 34 18.94,0.04,1.09,0.93,0.136,2.64,0.0,162.9,,s,,1993.307,2449100.7,3.984
208.35370833,29.57185278,J135324.8+293418,FITS,13 53 24.890,+29 34 18.67,0.014,3.14,4.5,0.148,4.69,2.2,119.1,,g,,1993.306,2449100.0,12.604
172.65494167,29.57177778,J113037.1+293418,FITS,11 30 37.186,+29 34 18.40,0.014,2.95,8.61,0.119,10.13,5.09,105.6,,g,,1993.256,2449081.8,26.691
163.2543875,29.57169722,J105301.0+293418,FITS,10 53 01.053,+29 34 18.11,0.014,3.67,17.63,0.102,14.18,7.48,87.2,,,,1993.241,2449076.6,26.278
145.83019583,29.57168056,J094319.2+293418,FITS,09 43 19.247,+29 34 18.05,0.014,2.41,2.19,0.098,0.0,0.0,87.9,,g,,1993.21,2449065.2,17.587
111.3153375,29.57158611,J072515.6+293417,FITS,07 25 15.681,+29 34 17.71,0.014,2.28,2.72,0.133,4.27,0.0,49.8,,g,,1993.255,2449081.5,8.128
178.6328625,29.571575,J115431.8+293417,FITS,11 54 31.887,+29 34 17.67,0.211,1.01,1.77,0.133,8.37,0.0,31.2,,,,1993.26,2449083.6,26.616
216.9727125,29.5715,J142753.4+293417,FITS,14 27 53.451,+29 34 17.40,0.25,1.04,1.11,0.14,1.45,1.27,180.0,,,,1993.304,2449099.5,9.215
200.7507375,29.57149444,J132300.1+293417,FITS,13 23 00.177,+29 34 17.38,0.656,1.12,0.95,0.152,4.15,0.0,107.2,,,,1993.304,2449099.3,8.049
235.34653333,29.57146667,J154123.1+293417,FITS,15 41 23.168,+29 34 17.28,0.234,1.03,0.69,0.143,0.0,0.0,91.2,,,,1993.318,2449104.4,8.115
140.96699167,29.57137778,J092352.0+293416,FITS,09 23 52.078,+29 34 16.96,0.014,5.83,5.9,0.139,0.67,0.51,90.0,,g,,1993.268,2449086.4,25.087
122.70298333,29.571325,J081048.7+293416,FITS,08 10 48.716,+29 34 16.77,0.193,1.0,2.39,0.134,7.98,4.73,90.0,,g,,1993.256,2449082.1,9.113
190.0140375,29.57131667,J124003.3+293416,FITS,12 40 03.369,+29 34 16.74,0.014,1.14,0.88,0.1,1.51,0.0,91.7,,,,1993.24,2449076.1,26.158
254.7720375,29.57127222,J165905.2+293416,FITS,16 59 05.289,+29 34 16.58,0.014,15.64,18.02,0.137,2.16,2.05,179.9,,s,,1994.79,2449641.9,142.751
228.37395,29.57122778,J151329.7+293416,FITS,15 13 29.748,+29 34 16.42,0.014,13.88,14.48,0.135,1.45,0.64,0.0,,s,,1993.303,2449098.9,0.0
150.9700625,29.57112778,J100352.8+293416,FITS,10 03 52.815,+29 34 16.06,0.014,1.75,2.08,0.108,3.18,1.01,120.6,,,,1993.247,2449078.5,27.154
138.87021667,29.57103889,J091528.8+293415,FITS,09 15 28.852,+29 34 15.74,0.014,19.15,19.45,0.129,1.0,0.0,59.5,,,,1993.248,2449078.9,24.892
211.73791667,29.57101944,J140657.1+293415,FITS,14 06 57.100,+29 34 15.67,0.014,2.64,2.17,0.138,0.0,0.0,93.6,,g,,1993.304,2449099.5,8.546
148.986275,29.57092222,J095556.7+293415,FITS,09 55 56.706,+29 34 15.32,0.039,1.01,1.37,0.1,4.05,2.25,165.3,,g,,1993.216,2449067.3,19.51
192.95750417,29.57086667,J125149.8+293415,FITS,12 51 49.801,+29 34 15.12,0.014,10.32,12.45,0.107,3.14,1.59,81.9,,s,,1993.246,2449078.5,26.552
190.41846667,29.57080556,J124140.4+293414,FITS,12 41 40.432,+29 34 14.90,0.014,1.12,1.06,0.135,0.0,0.0,90.0,,,,1993.273,2449088.2,25.9
139.98364583,29.57077778,J091956.0+293414,FITS,09 19 56.075,+29 34 14.80,0.014,1.84,1.68,0.1,0.0,0.0,92.1,,g,,1993.215,2449067.1,19.423
225.18897917,29.57058889,J150045.3+293414,FITS,15 00 45.355,+29 34 14.12,0.014,14.13,14.3,0.143,1.09,0.0,56.1,,,,1993.305,2449099.9,10.745
259.8766375,29.57048889,J171930.3+293413,FITS,17 19 30.393,+29 34 13.76,0.014,1.86,1.29,0.142,0.0,0.0,0.1,,s,,1994.502,2449536.7,0.0
183.54982083,29.57045833,J121411.9+293413,FITS,12 14 11.957,+29 34 13.65,0.014,7.74,7.51,0.11,0.0,0.0,0.1,,g,,1993.248,2449078.9,26.611
229.11308333,29.570375,J151627.1+293413,FITS,15 16 27.140,+29 34 13.35,0.014,4.87,4.7,0.136,1.37,0.0,153.8,,,,1993.303,2449098.9,0.0
247.68187083,29.57033889,J163043.6+293413,FITS,16 30 43.649,+29 34 13.22,0.014,3.17,10.87,0.143,12.38,5.06,160.6,,g,,1993.529,2449181.6,165.727
120.55671667,29.57025556,J080213.6+293412,FITS,08 02 13.612,+29 34 12.92,0.014,1.93,3.03,0.141,5.73,2.2,130.6,,g,,1993.27,2449087.0,14.674
238.26474583,29.57019444,J155303.5+293412,FITS,15 53 03.539,+29 34 12.70,0.025,1.38,0.81,0.136,0.0,0.0,0.4,,g,,1993.311,2449102.1,6.175
254.13215833,29.57014167,J165631.7+293412,FITS,16 56 31.718,+29 34 12.51,0.801,1.05,1.67,0.149,6.8,0.0,138.9,,g,,1994.6,2449572.4,36.583
139.6110875,29.57000833,J091826.6+293412,FITS,09 18 26.661,+29 34 12.03,0.014,2.1,2.17,0.128,1.01,0.98,2.5,,g,,1993.251,2449080.0,25.136
177.42262083,29.56993333,J114941.4+293411,FITS,11 49 41.429,+29 34 11.76,0.014,1.39,2.38,0.096,6.58,2.33,144.2,,g,,1993.236,2449074.5,25.822
162.16547917,29.56984444,J104839.7+293411,FITS,10 48 39.715,+29 34 11.44,0.014,1.94,3.27,0.117,7.95,0.0,178.2,,,,1993.258,2449082.6,27.516
133.64127083,29.56976667,J085433.9+293411,FITS,08 54 33.905,+29 34 11.16,0.014,2.17,5.24,0.149,9.15,3.85,173.4,,g,,1993.28,2449090.7,16.759
190.54019167,29.56966389,J124209.6+293410,FITS,12 42 09.646,+29 34 10.79,0.014,58.05,60.43,0.137,1.2,0.98,28.8,,,,1993.279,2449090.2,25.407
208.35667083,29.56956944,J135325.6+293410,FITS,13 53 25.601,+29 34 10.45,0.014,4.62,7.62,0.148,6.0,2.5,130.7,,,,1993.306,2449100.3,12.741
171.36813333,29.56951111,J112528.3+293410,FITS,11 25 28.352,+29 34 10.24,0.014,2.29,2.08,0.097,0.0,0.0,165.8,,g,,1993.233,2449073.4,25.487
259.7581375,29.56931667,J171901.9+293409,FITS,17 19 01.953,+29 34 09.54,0.014,1.82,1.62,0.14,2.82,0.0,40.5,,s,,1994.649,2449590.3,148.647
228.92972083,29.56930556,J151543.1+293409,FITS,15 15 43.133,+29 34 09.50,0.014,1.86,1.63,0.143,1.1,0.0,113.0,,,,1993.306,2449100.0,11.171
209.85087083,29.56894722,J135924.2+293408,FITS,13 59 24.209,+29 34 08.21,0.014,14.47,15.26,0.15,1.66,0.71,125.2,,g,,1993.306,2449100.3,12.503
114.25171667,29.56889167,J073700.4+293408,FITS,07 37 00.412,+29 34 08.01,0.014,8.63,8.72,0.136,1.21,0.0,90.6,,g,,1993.261,2449083.9,11.725
256.02568333,29.56873611,J170406.1+293407,FITS,17 04 06.164,+29 34 07.45,0.555,1.14,1.1,0.167,0.51,0.0,89.9,,s,,1994.677,2449600.6,4.857
130.65093333,29.56866667,J084236.2+293407,FITS,08 42 36.224,+29 34 07.20,0.089,1.67,1.22,0.152,0.0,0.0,166.0,,s,,1993.278,2449090.1,16.512
201.55834167,29.56832222,J132614.0+293405,FITS,13 26 14.002,+29 34 05.96,0.191,1.24,0.61,0.143,0.0,0.0,104.1,,g,,1993.305,2449099.9,10.641
154.77831667,29.56821389,J101906.7+293405,FITS,10 19 06.796,+29 34 05.57,0.014,6.37,5.96,0.1,0.0,0.0,169.7,,s,,1993.241,2449076.5,26.955
177.787325,29.5682,J115108.9+293405,FITS,11 51 08.958,+29 34 05.52,0.014,3.05,2.95,0.138,3.39,0.0,151.1,,s,,1993.279,2449090.5,25.443
132.95664167,29.56804722,J085149.5+293404,FITS,08 51 49.594,+29 34 04.97,0.014,2.53,1.99,0.139,0.0,0.0,169.5,,s,,1993.268,2449086.4,14.166
198.26075,29.56798056,J131302.5+293404,FITS,13 13 02.580,+29 34 04.73,0.014,1.42,1.1,0.097,0.0,0.0,91.3,,g,,1993.234,2449073.7,26.274
120.5596,29.56783056,J080214.3+293404,FITS,08 02 14.304,+29 34 04.19,0.048,1.08,1.98,0.141,7.14,2.51,129.6,,,,1993.271,2449087.4,14.964
158.71131667,29.56780833,J103450.7+293404,FITS,10 34 50.716,+29 34 04.11,0.014,9.66,9.74,0.098,1.03,0.0,0.6,,,,1993.24,2449076.2,26.913
257.8241625,29.56777222,J171117.7+293403,FITS,17 11 17.799,+29 34 03.98,0.214,1.0,1.52,0.146,4.88,2.76,47.5,,,,1994.932,2449693.7,178.471
139.96031667,29.56775,J091950.4+293403,FITS,09 19 50.476,+29 34 03.90,0.014,2.22,2.63,0.098,3.16,1.12,73.9,,,,1993.213,2449066.3,18.749
252.47163333,29.567625,J164953.1+293403,FITS,16 49 53.192,+29 34 03.45,0.014,8.01,8.88,0.134,2.75,0.0,115.4,,,,1994.661,2449594.9,22.621
197.32399167,29.56760556,J130917.7+293403,FITS,13 09 17.758,+29 34 03.38,0.014,1.36,1.21,0.109,1.87,0.0,173.8,,g,,1993.235,2449074.4,28.543
231.8659125,29.56748611,J152727.8+293402,FITS,15 27 27.819,+29 34 02.95,0.06,1.14,1.13,0.15,3.03,0.0,152.1,,g,,1993.321,2449105.8,8.831
137.2332,29.56744167,J090855.9+293402,FITS,09 08 55.968,+29 34 02.79,0.014,5.57,5.45,0.147,0.3,0.0,153.9,,g,,1993.285,2449092.7,22.052
217.54072083,29.56743056,J143009.7+293402,FITS,14 30 09.773,+29 34 02.75,0.014,3.9,3.65,0.154,1.54,0.0,116.3,,g,,1993.309,2449101.3,15.501
141.65081667,29.56742778,J092636.1+293402,FITS,09 26 36.196,+29 34 02.74,0.014,6.1,14.55,0.133,7.36,5.38,101.5,,g,,1993.255,2449081.7,25.476
140.85740833,29.56739167,J092325.7+293402,FITS,09 23 25.778,+29 34 02.61,0.014,1.63,1.31,0.123,0.0,0.0,2.5,,s,,1993.241,2449076.6,24.548
240.6812,29.56736389,J160243.4+293402,FITS,16 02 43.488,+29 34 02.51,0.014,1.52,1.28,0.154,0.0,0.0,58.1,,s,,1993.325,2449107.0,9.186
207.90219167,29.56735278,J135136.5+293402,FITS,13 51 36.526,+29 34 02.47,0.014,3.49,18.17,0.146,15.72,7.36,66.4,,,,1993.307,2449100.4,12.384
183.46556667,29.56690278,J121351.7+293400,FITS,12 13 51.736,+29 34 00.85,0.014,1.63,2.63,0.099,6.26,1.81,55.2,,g,,1993.238,2449075.5,26.103
259.66026667,29.56686389,J171838.4+293400,FITS,17 18 38.464,+29 34 00.71,0.014,2.02,2.03,0.15,2.72,0.0,107.3,,g,,1994.871,2449671.3,211.661
